   1.8318651369237133E-010 ,   1.7360532491752031E-010 ,   1.8318651369237133E-010
   1.9001305131825294E-010 ,   1.7215006638002548E-010 ,   1.9361630627242247E-010
   1.8979426272509938E-010 ,   1.6422349830790921E-010 ,   1.9577650025360160E-010
   1.9001305131825292E-010 ,   1.6638369228908847E-010 ,   1.7215006638002546E-010
   1.8905045507286008E-010 ,   1.6934363121857350E-010 ,   1.6934363121857350E-010
   1.8129412322354777E-010 ,   1.7361210180794163E-010 ,   1.7870587533796315E-010
   1.8398299856928804E-010 ,   1.7170265034044025E-010 ,   1.9727071640744242E-010
   1.8398299856928806E-010 ,   1.7170265034044032E-010 ,   1.6272928215406867E-010
   1.8129412322354772E-010 ,   1.7361210180794174E-010 ,   1.8129412322354774E-010
   1.8905045507286003E-010 ,   1.6934363121857352E-010 ,   1.9065636734293750E-010
   1.9001305131825292E-010 ,   1.6638369228908844E-010 ,   1.8784993218148554E-010
   1.8318651369237138E-010 ,   1.7681348486913948E-010 ,   1.7360532491752034E-010
   1.8129412322354777E-010 ,   1.7870587533796315E-010 ,   1.7361210180794163E-010
   1.7240841378239427E-010 ,   1.8759158477911672E-010 ,   1.8759158477911672E-010
   1.7870305427434071E-010 ,   1.8129694428717025E-010 ,   2.0208727779024040E-010
   1.7870305427434071E-010 ,   1.8129694428717025E-010 ,   1.5791272077127072E-010
   1.7240841378239412E-010 ,   1.8759158477911690E-010 ,   1.7240841378239412E-010
   1.8129412322354754E-010 ,   1.7870587533796325E-010 ,   1.8638789675356926E-010
   1.8318651369237136E-010 ,   1.7681348486913953E-010 ,   1.8639467364399063E-010
   1.8477473132989281E-010 ,   1.9514649523954354E-010 ,   1.7131838158234125E-010
   1.8398299856928804E-010 ,   1.9727071640744242E-010 ,   1.7170265034044025E-010
   1.7870305427434071E-010 ,   2.0208727779024040E-010 ,   1.8129694428717025E-010
   1.8113838907297315E-010 ,   1.9998471589769629E-010 ,   1.9998471589769629E-010
   1.8113838907297313E-010 ,   1.9998471589769632E-010 ,   1.6001528266381473E-010
   1.7870305427434058E-010 ,   2.0208727779024056E-010 ,   1.7870305427434061E-010
   1.8398299856928799E-010 ,   1.9727071640744250E-010 ,   1.8829734822107064E-010
   1.8477473132989286E-010 ,   1.9514649523954351E-010 ,   1.8868161697916985E-010
   1.8477473132989286E-010 ,   1.6485350332196756E-010 ,   1.7131838158234117E-010
   1.8398299856928806E-010 ,   1.6272928215406867E-010 ,   1.7170265034044030E-010
   1.7870305427434071E-010 ,   1.5791272077127075E-010 ,   1.8129694428717025E-010
   1.8113838907297313E-010 ,   1.6001528266381473E-010 ,   1.9998471589769632E-010
   1.8113838907297305E-010 ,   1.6001528266381465E-010 ,   1.6001528266381465E-010
   1.7870305427434066E-010 ,   1.5791272077127064E-010 ,   1.7870305427434066E-010
   1.8398299856928804E-010 ,   1.6272928215406857E-010 ,   1.8829734822107062E-010
   1.8477473132989289E-010 ,   1.6485350332196756E-010 ,   1.8868161697916985E-010
   1.8318651369237130E-010 ,   1.8318651369237133E-010 ,   1.7360532491752031E-010
   1.8129412322354774E-010 ,   1.8129412322354774E-010 ,   1.7361210180794166E-010
   1.7240841378239412E-010 ,   1.7240841378239412E-010 ,   1.8759158477911690E-010
   1.7870305427434058E-010 ,   1.7870305427434058E-010 ,   2.0208727779024056E-010
   1.7870305427434066E-010 ,   1.7870305427434069E-010 ,   1.5791272077127067E-010
   1.7240841378239373E-010 ,   1.7240841378239373E-010 ,   1.7240841378239373E-010
   1.8129412322354751E-010 ,   1.8129412322354756E-010 ,   1.8638789675356923E-010
   1.8318651369237130E-010 ,   1.8318651369237130E-010 ,   1.8639467364399065E-010
   1.9001305131825292E-010 ,   1.9361630627242245E-010 ,   1.7215006638002551E-010
   1.8905045507286005E-010 ,   1.9065636734293750E-010 ,   1.6934363121857352E-010
   1.8129412322354751E-010 ,   1.8638789675356926E-010 ,   1.7870587533796325E-010
   1.8398299856928799E-010 ,   1.8829734822107062E-010 ,   1.9727071640744250E-010
   1.8398299856928804E-010 ,   1.8829734822107062E-010 ,   1.6272928215406860E-010
   1.8129412322354756E-010 ,   1.8638789675356923E-010 ,   1.8129412322354759E-010
   1.8905045507286003E-010 ,   1.9065636734293750E-010 ,   1.9065636734293750E-010
   1.9001305131825289E-010 ,   1.9361630627242247E-010 ,   1.8784993218148554E-010
   1.8979426272509938E-010 ,   1.9577650025360162E-010 ,   1.6422349830790921E-010
   1.9001305131825294E-010 ,   1.8784993218148554E-010 ,   1.6638369228908844E-010
   1.8318651369237133E-010 ,   1.8639467364399063E-010 ,   1.7681348486913953E-010
   1.8477473132989289E-010 ,   1.8868161697916985E-010 ,   1.9514649523954351E-010
   1.8477473132989291E-010 ,   1.8868161697916987E-010 ,   1.6485350332196761E-010
   1.8318651369237130E-010 ,   1.8639467364399065E-010 ,   1.8318651369237130E-010
   1.9001305131825289E-010 ,   1.8784993218148554E-010 ,   1.9361630627242247E-010
   1.8979426272509923E-010 ,   1.9577650025360160E-010 ,   1.9577650025360160E-010
   2.0085655747180520E-010 ,   1.6370852725453434E-010 ,   1.6370852725453434E-010
   1.9658195462464858E-010 ,   1.7044323817548490E-010 ,   1.6341804393686231E-010
   1.9361630627242250E-010 ,   1.7215006638002548E-010 ,   1.6998694724325828E-010
   1.9534738279021242E-010 ,   1.7095095289302540E-010 ,   1.9225308153402462E-010
   1.9534738279021242E-010 ,   1.7095095289302537E-010 ,   1.6774691702748642E-010
   1.9361630627242247E-010 ,   1.7215006638002551E-010 ,   1.9001305131825294E-010
   1.9658195462464853E-010 ,   1.7044323817548492E-010 ,   1.9658195462464853E-010
   2.0085655747180515E-010 ,   1.6370852725453426E-010 ,   1.9629147130697671E-010
   1.9658195462464855E-010 ,   1.6341804393686231E-010 ,   1.7044323817548490E-010
   1.9410369585397377E-010 ,   1.6589630270753735E-010 ,   1.6589630270753735E-010
   1.9065636734293755E-010 ,   1.6934363121857350E-010 ,   1.7094954348865115E-010
   1.9174090888332414E-010 ,   1.6825908967818678E-010 ,   1.9358280420619385E-010
   1.9174090888332414E-010 ,   1.6825908967818675E-010 ,   1.6641719435531724E-010
   1.9065636734293750E-010 ,   1.6934363121857355E-010 ,   1.8905045507286005E-010
   1.9410369585397372E-010 ,   1.6589630270753743E-010 ,   1.9410369585397374E-010
   1.9658195462464855E-010 ,   1.6341804393686234E-010 ,   1.8955676038602602E-010
   1.9361630627242250E-010 ,   1.6998694724325831E-010 ,   1.7215006638002548E-010
   1.9065636734293755E-010 ,   1.7094954348865117E-010 ,   1.6934363121857350E-010
   1.8638789675356936E-010 ,   1.7870587533796328E-010 ,   1.7870587533796328E-010
   1.8829734822107069E-010 ,   1.7601699999222298E-010 ,   1.9727071640744260E-010
   1.8829734822107064E-010 ,   1.7601699999222301E-010 ,   1.6272928215406839E-010
   1.8638789675356926E-010 ,   1.7870587533796325E-010 ,   1.8129412322354759E-010
   1.9065636734293755E-010 ,   1.7094954348865117E-010 ,   1.9065636734293750E-010
   1.9361630627242247E-010 ,   1.6998694724325834E-010 ,   1.8784993218148554E-010
   1.9534738279021242E-010 ,   1.9225308153402465E-010 ,   1.7095095289302540E-010
   1.9174090888332419E-010 ,   1.9358280420619385E-010 ,   1.6825908967818678E-010
   1.8829734822107067E-010 ,   1.9727071640744260E-010 ,   1.7601699999222301E-010
   1.8936709571530255E-010 ,   1.9745306171076880E-010 ,   1.9745306171076880E-010
   1.8936709571530255E-010 ,   1.9745306171076883E-010 ,   1.6254693685074227E-010
   1.8829734822107062E-010 ,   1.9727071640744250E-010 ,   1.8398299856928801E-010
   1.9174090888332419E-010 ,   1.9358280420619388E-010 ,   1.9174090888332419E-010
   1.9534738279021239E-010 ,   1.9225308153402465E-010 ,   1.8904904566848554E-010
   1.9534738279021242E-010 ,   1.6774691702748642E-010 ,   1.7095095289302540E-010
   1.9174090888332416E-010 ,   1.6641719435531724E-010 ,   1.6825908967818675E-010
   1.8829734822107062E-010 ,   1.6272928215406839E-010 ,   1.7601699999222301E-010
   1.8936709571530255E-010 ,   1.6254693685074227E-010 ,   1.9745306171076883E-010
   1.8936709571530255E-010 ,   1.6254693685074224E-010 ,   1.6254693685074224E-010
   1.8829734822107064E-010 ,   1.6272928215406860E-010 ,   1.8398299856928804E-010
   1.9174090888332419E-010 ,   1.6641719435531722E-010 ,   1.9174090888332419E-010
   1.9534738279021242E-010 ,   1.6774691702748642E-010 ,   1.8904904566848557E-010
   1.9361630627242247E-010 ,   1.9001305131825294E-010 ,   1.7215006638002548E-010
   1.9065636734293752E-010 ,   1.8905045507286005E-010 ,   1.6934363121857355E-010
   1.8638789675356926E-010 ,   1.8129412322354759E-010 ,   1.7870587533796325E-010
   1.8829734822107064E-010 ,   1.8398299856928799E-010 ,   1.9727071640744253E-010
   1.8829734822107062E-010 ,   1.8398299856928804E-010 ,   1.6272928215406860E-010
   1.8638789675356920E-010 ,   1.8129412322354756E-010 ,   1.8129412322354756E-010
   1.9065636734293750E-010 ,   1.8905045507286003E-010 ,   1.9065636734293750E-010
   1.9361630627242247E-010 ,   1.9001305131825292E-010 ,   1.8784993218148554E-010
   1.9658195462464853E-010 ,   1.9658195462464853E-010 ,   1.7044323817548495E-010
   1.9410369585397372E-010 ,   1.9410369585397374E-010 ,   1.6589630270753743E-010
   1.9065636734293752E-010 ,   1.9065636734293752E-010 ,   1.7094954348865117E-010
   1.9174090888332419E-010 ,   1.9174090888332421E-010 ,   1.9358280420619385E-010
   1.9174090888332419E-010 ,   1.9174090888332419E-010 ,   1.6641719435531719E-010
   1.9065636734293747E-010 ,   1.9065636734293750E-010 ,   1.8905045507286003E-010
   1.9410369585397364E-010 ,   1.9410369585397367E-010 ,   1.9410369585397364E-010
   1.9658195462464855E-010 ,   1.9658195462464855E-010 ,   1.8955676038602604E-010
   2.0085655747180512E-010 ,   1.9629147130697671E-010 ,   1.6370852725453426E-010
   1.9658195462464855E-010 ,   1.8955676038602602E-010 ,   1.6341804393686234E-010
   1.9361630627242247E-010 ,   1.8784993218148554E-010 ,   1.6998694724325834E-010
   1.9534738279021239E-010 ,   1.8904904566848557E-010 ,   1.9225308153402465E-010
   1.9534738279021239E-010 ,   1.8904904566848557E-010 ,   1.6774691702748645E-010
   1.9361630627242247E-010 ,   1.8784993218148554E-010 ,   1.9001305131825292E-010
   1.9658195462464858E-010 ,   1.8955676038602604E-010 ,   1.9658195462464855E-010
   2.0085655747180512E-010 ,   1.9629147130697671E-010 ,   1.9629147130697673E-010
   1.8146933930240362E-010 ,   1.7853065925910730E-010 ,   1.7853065925910730E-010
   1.9629147130697678E-010 ,   1.6370852725453423E-010 ,   1.5914344108970569E-010
   1.9577650025360175E-010 ,   1.6422349830790914E-010 ,   1.7020573583641226E-010
   1.9741267518657761E-010 ,   1.6258732337493297E-010 ,   1.9345036781692905E-010
   1.9741267518657764E-010 ,   1.6258732337493302E-010 ,   1.6654963074458184E-010
   1.9577650025360165E-010 ,   1.6422349830790924E-010 ,   1.8979426272509941E-010
   1.9629147130697673E-010 ,   1.6370852725453426E-010 ,   2.0085655747180517E-010
   1.8146933930240429E-010 ,   1.7853065925910665E-010 ,   1.8146933930240426E-010
   1.9629147130697678E-010 ,   1.5914344108970569E-010 ,   1.6370852725453423E-010
   1.8955676038602607E-010 ,   1.6341804393686234E-010 ,   1.6341804393686234E-010
   1.8784993218148551E-010 ,   1.6638369228908834E-010 ,   1.6998694724325828E-010
   1.8904904566848549E-010 ,   1.6465261577129876E-010 ,   1.9225308153402462E-010
   1.8904904566848551E-010 ,   1.6465261577129881E-010 ,   1.6774691702748645E-010
   1.8784993218148554E-010 ,   1.6638369228908844E-010 ,   1.9001305131825294E-010
   1.8955676038602602E-010 ,   1.6341804393686234E-010 ,   1.9658195462464855E-010
   1.9629147130697681E-010 ,   1.5914344108970569E-010 ,   1.9629147130697681E-010
   1.9577650025360175E-010 ,   1.7020573583641228E-010 ,   1.6422349830790914E-010
   1.8784993218148551E-010 ,   1.6998694724325828E-010 ,   1.6638369228908834E-010
   1.8639467364399063E-010 ,   1.7681348486913933E-010 ,   1.7681348486913933E-010
   1.8868161697916982E-010 ,   1.7522526723161772E-010 ,   1.9514649523954328E-010
   1.8868161697916987E-010 ,   1.7522526723161774E-010 ,   1.6485350332196777E-010
   1.8639467364399065E-010 ,   1.7681348486913956E-010 ,   1.8318651369237136E-010
   1.8784993218148551E-010 ,   1.6998694724325834E-010 ,   1.9361630627242253E-010
   1.9577650025360170E-010 ,   1.7020573583641239E-010 ,   1.9577650025360173E-010
   1.9741267518657761E-010 ,   1.9345036781692908E-010 ,   1.6258732337493297E-010
   1.8904904566848551E-010 ,   1.9225308153402462E-010 ,   1.6465261577129876E-010
   1.8868161697916985E-010 ,   1.9514649523954328E-010 ,   1.7522526723161772E-010
   1.9136019794390288E-010 ,   1.9491869050259462E-010 ,   1.9491869050259462E-010
   1.9136019794390291E-010 ,   1.9491869050259462E-010 ,   1.6508130805891640E-010
   1.8868161697916982E-010 ,   1.9514649523954351E-010 ,   1.8477473132989286E-010
   1.8904904566848557E-010 ,   1.9225308153402462E-010 ,   1.9534738279021239E-010
   1.9741267518657769E-010 ,   1.9345036781692908E-010 ,   1.9741267518657766E-010
   1.9741267518657766E-010 ,   1.6654963074458184E-010 ,   1.6258732337493302E-010
   1.8904904566848551E-010 ,   1.6774691702748645E-010 ,   1.6465261577129881E-010
   1.8868161697916987E-010 ,   1.6485350332196771E-010 ,   1.7522526723161774E-010
   1.9136019794390291E-010 ,   1.6508130805891640E-010 ,   1.9491869050259462E-010
   1.9136019794390291E-010 ,   1.6508130805891642E-010 ,   1.6508130805891642E-010
   1.8868161697916985E-010 ,   1.6485350332196761E-010 ,   1.8477473132989291E-010
   1.8904904566848554E-010 ,   1.6774691702748645E-010 ,   1.9534738279021242E-010
   1.9741267518657769E-010 ,   1.6654963074458186E-010 ,   1.9741267518657769E-010
   1.9577650025360165E-010 ,   1.8979426272509941E-010 ,   1.6422349830790921E-010
   1.8784993218148556E-010 ,   1.9001305131825297E-010 ,   1.6638369228908844E-010
   1.8639467364399065E-010 ,   1.8318651369237136E-010 ,   1.7681348486913953E-010
   1.8868161697916985E-010 ,   1.8477473132989286E-010 ,   1.9514649523954351E-010
   1.8868161697916985E-010 ,   1.8477473132989291E-010 ,   1.6485350332196761E-010
   1.8639467364399063E-010 ,   1.8318651369237130E-010 ,   1.8318651369237130E-010
   1.8784993218148554E-010 ,   1.9001305131825289E-010 ,   1.9361630627242247E-010
   1.9577650025360162E-010 ,   1.8979426272509923E-010 ,   1.9577650025360162E-010
   1.9629147130697671E-010 ,   2.0085655747180515E-010 ,   1.6370852725453426E-010
   1.8955676038602602E-010 ,   1.9658195462464855E-010 ,   1.6341804393686234E-010
   1.8784993218148554E-010 ,   1.9361630627242253E-010 ,   1.6998694724325834E-010
   1.8904904566848557E-010 ,   1.9534738279021239E-010 ,   1.9225308153402462E-010
   1.8904904566848554E-010 ,   1.9534738279021244E-010 ,   1.6774691702748645E-010
   1.8784993218148554E-010 ,   1.9361630627242247E-010 ,   1.9001305131825289E-010
   1.8955676038602604E-010 ,   1.9658195462464855E-010 ,   1.9658195462464855E-010
   1.9629147130697673E-010 ,   2.0085655747180509E-010 ,   1.9629147130697673E-010
   1.8146933930240426E-010 ,   1.8146933930240424E-010 ,   1.7853065925910663E-010
   1.9629147130697684E-010 ,   1.9629147130697684E-010 ,   1.5914344108970569E-010
   1.9577650025360170E-010 ,   1.9577650025360170E-010 ,   1.7020573583641236E-010
   1.9741267518657769E-010 ,   1.9741267518657766E-010 ,   1.9345036781692910E-010
   1.9741267518657771E-010 ,   1.9741267518657771E-010 ,   1.6654963074458184E-010
   1.9577650025360162E-010 ,   1.9577650025360160E-010 ,   1.8979426272509923E-010
   1.9629147130697673E-010 ,   1.9629147130697673E-010 ,   2.0085655747180512E-010
   1.8146933930240473E-010 ,   1.8146933930240475E-010 ,   1.8146933930240473E-010
