   1.2126851230713462E-010 ,   2.6294457417730543E-010 ,   1.2126851230713462E-010
   1.2089949445702708E-010 ,   2.6610499197045086E-010 ,   9.5304479599712139E-011
   1.2059650547830025E-010 ,   2.7793973246372846E-010 ,   8.2060266097782375E-011
   1.2089949445702708E-010 ,   2.6469551896179897E-010 ,   2.6610499197045091E-010
   1.2151877186697031E-010 ,   2.6029719620858691E-010 ,   2.6029719620858691E-010
   1.2201527900457713E-010 ,   2.5836041144990311E-010 ,   2.3798471955693345E-010
   1.2220703963528222E-010 ,   2.5823100457430533E-010 ,   2.0059213781107532E-010
   1.2220703963528222E-010 ,   2.5823100457430528E-010 ,   1.5940786075043573E-010
   1.2201527900457713E-010 ,   2.5836041144990311E-010 ,   1.2201527900457713E-010
   1.2151877186697031E-010 ,   2.6029719620858691E-010 ,   9.9702802352923941E-011
   1.2089949445702711E-010 ,   2.6469551896179902E-010 ,   9.3895006591059974E-011
   1.2126851230713467E-010 ,   2.3873148625437655E-010 ,   2.6294457417730538E-010
   1.2201527900457713E-010 ,   2.3798471955693345E-010 ,   2.5836041144990311E-010
   1.2261215770806250E-010 ,   2.3738784085344865E-010 ,   2.3738784085344865E-010
   1.2284114749546442E-010 ,   2.3715885106604652E-010 ,   2.0056798119625863E-010
   1.2284114749546445E-010 ,   2.3715885106604652E-010 ,   1.5943201736525223E-010
   1.2261215770806250E-010 ,   2.3738784085344865E-010 ,   1.2261215770806250E-010
   1.2201527900457713E-010 ,   2.3798471955693355E-010 ,   1.0163958711160781E-010
   1.2126851230713465E-010 ,   2.3873148625437655E-010 ,   9.7055424384205510E-011
   1.2142450116148464E-010 ,   2.0054313676560879E-010 ,   2.6309623846876652E-010
   1.2220703963528222E-010 ,   2.0059213781107532E-010 ,   2.5823100457430533E-010
   1.2284114749546442E-010 ,   2.0056798119625863E-010 ,   2.3715885106604652E-010
   1.2308828507152279E-010 ,   2.0050474887871764E-010 ,   2.0050474887871764E-010
   1.2308828507152279E-010 ,   2.0050474887871764E-010 ,   1.5949524968279327E-010
   1.2284114749546447E-010 ,   2.0056798119625871E-010 ,   1.2284114749546447E-010
   1.2220703963528217E-010 ,   2.0059213781107537E-010 ,   1.0176899398720573E-010
   1.2142450116148459E-010 ,   2.0054313676560874E-010 ,   9.6903760092744455E-011
   1.2142450116148462E-010 ,   1.5945686179590225E-010 ,   2.6309623846876652E-010
   1.2220703963528222E-010 ,   1.5940786075043573E-010 ,   2.5823100457430528E-010
   1.2284114749546447E-010 ,   1.5943201736525223E-010 ,   2.3715885106604652E-010
   1.2308828507152279E-010 ,   1.5949524968279327E-010 ,   2.0050474887871764E-010
   1.2308828507152279E-010 ,   1.5949524968279327E-010 ,   1.5949524968279327E-010
   1.2284114749546447E-010 ,   1.5943201736525220E-010 ,   1.2284114749546447E-010
   1.2220703963528217E-010 ,   1.5940786075043570E-010 ,   1.0176899398720574E-010
   1.2142450116148459E-010 ,   1.5945686179590225E-010 ,   9.6903760092744455E-011
   1.2126851230713462E-010 ,   1.2126851230713462E-010 ,   2.6294457417730538E-010
   1.2201527900457713E-010 ,   1.2201527900457713E-010 ,   2.5836041144990311E-010
   1.2261215770806250E-010 ,   1.2261215770806250E-010 ,   2.3738784085344865E-010
   1.2284114749546447E-010 ,   1.2284114749546447E-010 ,   2.0056798119625871E-010
   1.2284114749546447E-010 ,   1.2284114749546447E-010 ,   1.5943201736525220E-010
   1.2261215770806250E-010 ,   1.2261215770806250E-010 ,   1.2261215770806250E-010
   1.2201527900457708E-010 ,   1.2201527900457708E-010 ,   1.0163958711160782E-010
   1.2126851230713457E-010 ,   1.2126851230713457E-010 ,   9.7055424384205536E-011
   1.2089949445702708E-010 ,   9.5304479599712152E-011 ,   2.6610499197045081E-010
   1.2151877186697031E-010 ,   9.9702802352923941E-011 ,   2.6029719620858691E-010
   1.2201527900457713E-010 ,   1.0163958711160781E-010 ,   2.3798471955693355E-010
   1.2220703963528217E-010 ,   1.0176899398720573E-010 ,   2.0059213781107537E-010
   1.2220703963528217E-010 ,   1.0176899398720574E-010 ,   1.5940786075043570E-010
   1.2201527900457708E-010 ,   1.0163958711160782E-010 ,   1.2201527900457708E-010
   1.2151877186697031E-010 ,   9.9702802352923941E-011 ,   9.9702802352923941E-011
   1.2089949445702711E-010 ,   9.5304479599712113E-011 ,   9.3895006591060064E-011
   1.2059650547830025E-010 ,   8.2060266097782362E-011 ,   2.7793973246372846E-010
   1.2089949445702711E-010 ,   9.3895006591059974E-011 ,   2.6469551896179902E-010
   1.2126851230713462E-010 ,   9.7055424384205510E-011 ,   2.3873148625437655E-010
   1.2142450116148456E-010 ,   9.6903760092744468E-011 ,   2.0054313676560874E-010
   1.2142450116148456E-010 ,   9.6903760092744455E-011 ,   1.5945686179590225E-010
   1.2126851230713457E-010 ,   9.7055424384205536E-011 ,   1.2126851230713457E-010
   1.2089949445702711E-010 ,   9.3895006591060052E-011 ,   9.5304479599712113E-011
   1.2059650547830036E-010 ,   8.2060266097782388E-011 ,   8.2060266097782388E-011
   8.9730260741970093E-011 ,   2.8032086465718182E-010 ,   2.8032086465718182E-010
   9.3729091399891893E-011 ,   2.6897444618074165E-010 ,   2.6627090716161903E-010
   9.5304479599712126E-011 ,   2.6610499197045086E-010 ,   2.3910050410448373E-010
   9.5329331614195838E-011 ,   2.6630306870227597E-010 ,   2.0051795112307166E-010
   9.5329331614195851E-011 ,   2.6630306870227597E-010 ,   1.5948204743843936E-010
   9.5304479599712139E-011 ,   2.6610499197045081E-010 ,   1.2089949445702708E-010
   9.3729091399891893E-011 ,   2.6897444618074160E-010 ,   9.3729091399891893E-011
   8.9730260741970080E-011 ,   2.8032086465718187E-010 ,   7.9679133904329125E-011
   9.3729091399891906E-011 ,   2.6627090716161903E-010 ,   2.6897444618074165E-010
   9.7933794653257343E-011 ,   2.6206620390825405E-010 ,   2.6206620390825405E-010
   9.9702802352923928E-011 ,   2.6029719620858691E-010 ,   2.3848122669454030E-010
   9.9782481529921751E-011 ,   2.6021751703158919E-010 ,   2.0059510257792079E-010
   9.9782481529921751E-011 ,   2.6021751703158919E-010 ,   1.5940489598359026E-010
   9.9702802352923941E-011 ,   2.6029719620858691E-010 ,   1.2151877186697031E-010
   9.7933794653257395E-011 ,   2.6206620390825405E-010 ,   9.7933794653257408E-011
   9.3729091399891867E-011 ,   2.6627090716161914E-010 ,   9.1025552380769213E-011
   9.5304479599712126E-011 ,   2.3910050410448373E-010 ,   2.6610499197045086E-010
   9.9702802352923928E-011 ,   2.3848122669454030E-010 ,   2.6029719620858691E-010
   1.0163958711160776E-010 ,   2.3798471955693345E-010 ,   2.3798471955693345E-010
   1.0176899398720569E-010 ,   2.3779295892622864E-010 ,   2.0059213781107519E-010
   1.0176899398720570E-010 ,   2.3779295892622859E-010 ,   1.5940786075043580E-010
   1.0163958711160781E-010 ,   2.3798471955693355E-010 ,   1.2201527900457713E-010
   9.9702802352923902E-011 ,   2.3848122669454030E-010 ,   9.9702802352923915E-011
   9.5304479599712113E-011 ,   2.3910050410448373E-010 ,   9.3895006591060026E-011
   9.5329331614195838E-011 ,   2.0051795112307166E-010 ,   2.6630306870227597E-010
   9.9782481529921738E-011 ,   2.0059510257792079E-010 ,   2.6021751703158919E-010
   1.0176899398720569E-010 ,   2.0059213781107519E-010 ,   2.3779295892622864E-010
   1.0193775284074374E-010 ,   2.0054036346133641E-010 ,   2.0054036346133641E-010
   1.0193775284074381E-010 ,   2.0054036346133638E-010 ,   1.5945963510017458E-010
   1.0176899398720573E-010 ,   2.0059213781107537E-010 ,   1.2220703963528217E-010
   9.9782481529921738E-011 ,   2.0059510257792084E-010 ,   9.9782481529921738E-011
   9.5329331614195838E-011 ,   2.0051795112307164E-010 ,   9.3696929859235297E-011
   9.5329331614195851E-011 ,   1.5948204743843936E-010 ,   2.6630306870227597E-010
   9.9782481529921751E-011 ,   1.5940489598359026E-010 ,   2.6021751703158919E-010
   1.0176899398720570E-010 ,   1.5940786075043580E-010 ,   2.3779295892622859E-010
   1.0193775284074381E-010 ,   1.5945963510017458E-010 ,   2.0054036346133638E-010
   1.0193775284074382E-010 ,   1.5945963510017458E-010 ,   1.5945963510017458E-010
   1.0176899398720574E-010 ,   1.5940786075043570E-010 ,   1.2220703963528217E-010
   9.9782481529921738E-011 ,   1.5940489598359026E-010 ,   9.9782481529921738E-011
   9.5329331614195838E-011 ,   1.5948204743843936E-010 ,   9.3696929859235297E-011
   9.5304479599712152E-011 ,   1.2089949445702708E-010 ,   2.6610499197045081E-010
   9.9702802352923928E-011 ,   1.2151877186697031E-010 ,   2.6029719620858691E-010
   1.0163958711160779E-010 ,   1.2201527900457713E-010 ,   2.3798471955693355E-010
   1.0176899398720573E-010 ,   1.2220703963528217E-010 ,   2.0059213781107537E-010
   1.0176899398720575E-010 ,   1.2220703963528217E-010 ,   1.5940786075043570E-010
   1.0163958711160782E-010 ,   1.2201527900457708E-010 ,   1.2201527900457708E-010
   9.9702802352923941E-011 ,   1.2151877186697031E-010 ,   9.9702802352923941E-011
   9.5304479599712113E-011 ,   1.2089949445702711E-010 ,   9.3895006591060052E-011
   9.3729091399891893E-011 ,   9.3729091399891893E-011 ,   2.6897444618074160E-010
   9.7933794653257408E-011 ,   9.7933794653257408E-011 ,   2.6206620390825405E-010
   9.9702802352923915E-011 ,   9.9702802352923915E-011 ,   2.3848122669454030E-010
   9.9782481529921738E-011 ,   9.9782481529921738E-011 ,   2.0059510257792084E-010
   9.9782481529921738E-011 ,   9.9782481529921738E-011 ,   1.5940489598359026E-010
   9.9702802352923928E-011 ,   9.9702802352923928E-011 ,   1.2151877186697031E-010
   9.7933794653257446E-011 ,   9.7933794653257434E-011 ,   9.7933794653257434E-011
   9.3729091399891841E-011 ,   9.3729091399891828E-011 ,   9.1025552380769252E-011
   8.9730260741970080E-011 ,   7.9679133904329125E-011 ,   2.8032086465718187E-010
   9.3729091399891867E-011 ,   9.1025552380769213E-011 ,   2.6627090716161914E-010
   9.5304479599712126E-011 ,   9.3895006591060039E-011 ,   2.3910050410448373E-010
   9.5329331614195838E-011 ,   9.3696929859235297E-011 ,   2.0051795112307164E-010
   9.5329331614195851E-011 ,   9.3696929859235297E-011 ,   1.5948204743843936E-010
   9.5304479599712113E-011 ,   9.3895006591060064E-011 ,   1.2089949445702711E-010
   9.3729091399891841E-011 ,   9.1025552380769252E-011 ,   9.3729091399891828E-011
   8.9730260741970080E-011 ,   7.9679133904329073E-011 ,   7.9679133904329086E-011
   6.9443136284734316E-011 ,   2.9055686227677690E-010 ,   2.9055686227677690E-010
   7.9679133904329112E-011 ,   2.8032086465718187E-010 ,   2.7026973781954127E-010
   8.2060266097782310E-011 ,   2.7793973246372846E-010 ,   2.3940349308320950E-010
   8.1843325548362351E-011 ,   2.7815667301314911E-010 ,   2.0035197578439862E-010
   8.1843325548362338E-011 ,   2.7815667301314911E-010 ,   1.5964802277711250E-010
   8.2060266097782349E-011 ,   2.7793973246372846E-010 ,   1.2059650547830025E-010
   7.9679133904329125E-011 ,   2.8032086465718187E-010 ,   8.9730260741970080E-011
   6.9443136284734316E-011 ,   2.9055686227677684E-010 ,   6.9443136284734316E-011
   7.9679133904329112E-011 ,   2.7026973781954127E-010 ,   2.8032086465718187E-010
   9.1025552380769175E-011 ,   2.6627090716161909E-010 ,   2.6627090716161909E-010
   9.3895006591059961E-011 ,   2.6469551896179902E-010 ,   2.3910050410448373E-010
   9.3696929859235323E-011 ,   2.6467066694731462E-010 ,   2.0051795112307164E-010
   9.3696929859235310E-011 ,   2.6467066694731457E-010 ,   1.5948204743843938E-010
   9.3895006591059974E-011 ,   2.6469551896179902E-010 ,   1.2089949445702711E-010
   9.1025552380769213E-011 ,   2.6627090716161914E-010 ,   9.3729091399891867E-011
   7.9679133904329047E-011 ,   2.7026973781954127E-010 ,   7.9679133904329047E-011
   8.2060266097782310E-011 ,   2.3940349308320950E-010 ,   2.7793973246372846E-010
   9.3895006591059961E-011 ,   2.3910050410448373E-010 ,   2.6469551896179902E-010
   9.7055424384205471E-011 ,   2.3873148625437655E-010 ,   2.3873148625437655E-010
   9.6903760092744468E-011 ,   2.3857549740002676E-010 ,   2.0054313676560874E-010
   9.6903760092744442E-011 ,   2.3857549740002676E-010 ,   1.5945686179590225E-010
   9.7055424384205484E-011 ,   2.3873148625437655E-010 ,   1.2126851230713465E-010
   9.3895006591060026E-011 ,   2.3910050410448373E-010 ,   9.5304479599712113E-011
   8.2060266097782336E-011 ,   2.3940349308320950E-010 ,   8.2060266097782336E-011
   8.1843325548362351E-011 ,   2.0035197578439862E-010 ,   2.7815667301314911E-010
   9.3696929859235323E-011 ,   2.0051795112307164E-010 ,   2.6467066694731462E-010
   9.6903760092744468E-011 ,   2.0054313676560874E-010 ,   2.3857549740002676E-010
   9.6795395391839439E-011 ,   2.0050064313452608E-010 ,   2.0050064313452608E-010
   9.6795395391839439E-011 ,   2.0050064313452608E-010 ,   1.5949935542698491E-010
   9.6903760092744468E-011 ,   2.0054313676560874E-010 ,   1.2142450116148459E-010
   9.3696929859235297E-011 ,   2.0051795112307164E-010 ,   9.5329331614195838E-011
   8.1843325548362403E-011 ,   2.0035197578439859E-010 ,   8.1843325548362403E-011
   8.1843325548362338E-011 ,   1.5964802277711250E-010 ,   2.7815667301314911E-010
   9.3696929859235310E-011 ,   1.5948204743843938E-010 ,   2.6467066694731457E-010
   9.6903760092744455E-011 ,   1.5945686179590225E-010 ,   2.3857549740002676E-010
   9.6795395391839439E-011 ,   1.5949935542698491E-010 ,   2.0050064313452608E-010
   9.6795395391839439E-011 ,   1.5949935542698493E-010 ,   1.5949935542698493E-010
   9.6903760092744455E-011 ,   1.5945686179590225E-010 ,   1.2142450116148456E-010
   9.3696929859235297E-011 ,   1.5948204743843936E-010 ,   9.5329331614195851E-011
   8.1843325548362403E-011 ,   1.5964802277711253E-010 ,   8.1843325548362403E-011
   8.2060266097782336E-011 ,   1.2059650547830025E-010 ,   2.7793973246372846E-010
   9.3895006591059974E-011 ,   1.2089949445702711E-010 ,   2.6469551896179902E-010
   9.7055424384205510E-011 ,   1.2126851230713465E-010 ,   2.3873148625437655E-010
   9.6903760092744468E-011 ,   1.2142450116148459E-010 ,   2.0054313676560874E-010
   9.6903760092744468E-011 ,   1.2142450116148456E-010 ,   1.5945686179590225E-010
   9.7055424384205536E-011 ,   1.2126851230713457E-010 ,   1.2126851230713457E-010
   9.3895006591060052E-011 ,   1.2089949445702711E-010 ,   9.5304479599712113E-011
   8.2060266097782388E-011 ,   1.2059650547830036E-010 ,   8.2060266097782388E-011
   7.9679133904329125E-011 ,   8.9730260741970080E-011 ,   2.8032086465718187E-010
   9.1025552380769213E-011 ,   9.3729091399891867E-011 ,   2.6627090716161914E-010
   9.3895006591060026E-011 ,   9.5304479599712113E-011 ,   2.3910050410448373E-010
   9.3696929859235297E-011 ,   9.5329331614195838E-011 ,   2.0051795112307164E-010
   9.3696929859235297E-011 ,   9.5329331614195838E-011 ,   1.5948204743843936E-010
   9.3895006591060052E-011 ,   9.5304479599712113E-011 ,   1.2089949445702711E-010
   9.1025552380769252E-011 ,   9.3729091399891828E-011 ,   9.3729091399891828E-011
   7.9679133904329060E-011 ,   8.9730260741970080E-011 ,   7.9679133904329073E-011
   6.9443136284734316E-011 ,   6.9443136284734316E-011 ,   2.9055686227677684E-010
   7.9679133904329047E-011 ,   7.9679133904329047E-011 ,   2.7026973781954127E-010
   8.2060266097782349E-011 ,   8.2060266097782349E-011 ,   2.3940349308320950E-010
   8.1843325548362403E-011 ,   8.1843325548362403E-011 ,   2.0035197578439859E-010
   8.1843325548362403E-011 ,   8.1843325548362403E-011 ,   1.5964802277711253E-010
   8.2060266097782388E-011 ,   8.2060266097782388E-011 ,   1.2059650547830036E-010
   7.9679133904329073E-011 ,   7.9679133904329073E-011 ,   8.9730260741970080E-011
   6.9443136284734316E-011 ,   6.9443136284734316E-011 ,   6.9443136284734316E-011
